,egypt_irr,egypt_90,egypt_low_had,sudan_irr,sudan_90,ethiopia_hydro
9635,5.901549220660163,1.205673526581997,0.7,0.04178368183328127,0.0,12.212741230081779
9636,1.8984039615530974,0.5626417637336438,0.0,0.002865252383283317,0.0,12.006469869114548
9637,0.3019651136868323,0.0,0.020833333333333332,0.06670634770332542,0.0,9.275709315673968
9638,0.33806372900788817,0.0,0.0,0.004560374942476023,0.0,12.02868949191511
9639,4.526040433051349,1.0449955064302208,0.15416666666666667,0.0,0.0,13.2263820068722
9640,6.635800972400278,1.6354885295678228,0.7,0.1164168006526031,0.0,10.21033869478183
9641,2.4678379109551978,0.7262736543879146,0.0,0.0,0.0,13.538117091081041
9642,15.436790100330791,5.908968575930626,0.7791666666666667,0.1834614237417497,0.0,11.44987532746699
9643,18.668494444233016,6.780406379004051,0.8291666666666667,0.2771284875172924,0.04869401344105306,8.92283258357373
9644,0.3718337547973124,0.0,0.0,0.0,0.0,14.817254836699682
9645,8.892408526499604,1.3804526309155034,0.5166666666666667,0.048968598796917846,0.0,13.643825091809553
9646,1.1799344292151406,0.28191044274645444,0.0,0.04917096272890938,0.0,10.87806509817677
9647,2.966467035398961,0.763406131399541,0.1375,0.03245065967771512,0.0,12.443076026814037
9648,16.766600463306588,4.730753150829162,0.7208333333333333,0.2637760389889032,0.0,11.430399507922697
9649,11.290843213079564,1.9197708595658192,0.5625,0.20845338247702924,0.0,10.999242816820274
9650,16.4761467602785,6.057208435755816,0.7791666666666667,0.3027859968445046,0.03524558383389714,9.313607470853285
9651,9.269328286406402,1.8118488717777472,0.17916666666666667,0.05052349603664284,0.0,12.869251487098989
9652,13.812104593726218,5.336395143389273,0.8,0.1763234561192198,0.0,9.077563145826302
9653,3.853968620945808,1.1488792533383596,0.0,0.0,0.0,14.035886876504287
9654,6.220175723193557,1.8053288633307043,0.0,0.0,0.0,14.824269554671913
9655,9.949356904802826,2.6878523430387657,0.0,0.0,0.0,13.985826561157232
9656,12.545549374599647,3.1052328459386107,0.0,0.02075406219303802,0.0,14.660217205631417
9657,1.8890754552857874,0.0,0.3333333333333333,0.07600332002710061,0.0,10.514106881412394
9658,14.569140595167095,5.875784051823932,0.7916666666666666,0.20059357117388155,0.0,9.518312644160387
9659,6.700631783611776,1.8214074469036732,0.7791666666666667,0.042404716279994425,0.0,9.961033557699489
9660,12.927097964848366,5.715877880890977,0.8166666666666667,0.06847329358267115,0.0,9.837152795394447
9661,17.179489075002202,6.468318926436966,0.7666666666666667,0.38718643261130553,0.09174455386377435,9.397269512162506
9662,4.043781306781034,1.2954609558591423,0.0,0.0,0.0,14.727869155977789
9663,1.9127448019364572,0.6167419504393603,0.0,0.0,0.0,14.029306949860098
9664,5.148542566976148,1.4864287007680483,0.0,0.04659865191108989,0.0,12.546003325005087
